committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2014-03-31 00:00:00,ST. PATRICK'S DAY EVENT,230.0,JODY'S CLUB FOREST,http://docquery.fec.gov/cgi-bin/fecimg/?14960679279,4061620141215210722,True,True,False,events
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-01-03 00:00:00,FEDERAL FILING SOFTWARE FEE,1500.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?13961275512,4041020131186242097,True,True,False,campaign software
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-02-22 00:00:00,TICKETS TO ANNUAL DINNER,500.0,DEMOCRATIC COMMITTEE OF RICHMOND COUNTY,http://docquery.fec.gov/cgi-bin/fecimg/?13961275512,4041020131186242096,True,True,False,tickets/table
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-03-09 00:00:00,TICKETS TO ANNUAL DINNER,450.0,CONGREGATION B'NAI JESHURUN,http://docquery.fec.gov/cgi-bin/fecimg/?13961275512,4041020131186242095,True,True,False,tickets/table
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-04-05 00:00:00,TICKETS TO ANNUAL EVENT,750.0,NEW YORK CENTER FOR INTERPERSONAL DEVELOPMENT,http://docquery.fec.gov/cgi-bin/fecimg/?13941112799,4072420131194231766,True,True,False,tickets/table
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-04-08 00:00:00,ONE YEAR STORAGE FOR CAMPAIGN EQUIPMENT,2565.0,AMERICAN SELF STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?13941112799,4072420131194231764,True,True,False,storage
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-05-06 00:00:00,ST. PATRICK'S DAY EVENT,142.0,JODY'S CLUB FOREST,http://docquery.fec.gov/cgi-bin/fecimg/?13941112799,4072420131194231765,True,True,False,events
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-05-06 00:00:00,DOMAIN NAME FEE,50.0,THE PARKSIDE GROUP LLC,http://docquery.fec.gov/cgi-bin/fecimg/?13941112800,4072420131194231767,True,True,False,website
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2013-08-31 00:00:00,FINANCE FILING SOFTWARE FEES,1500.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?13941769039,4112220131199308436,True,True,False,campaign software
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2014-01-11 00:00:00,FOOD FOR MEETING,304.85,NUCCI RRESTAURANT,http://docquery.fec.gov/cgi-bin/fecimg/?14960679280,4061620141215210724,True,True,False,purchases: food
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2014-01-19 00:00:00,FEDERAL FILING SOFTWARE FEE,1500.0,"NGP SOFTWARE, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?14960679279,4061620141215210723,True,True,False,campaign software
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2014-03-31 00:00:00,STORAGE OF CAMPAIGN FURNITURE,2554.0,AMERICAN SELF STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?14960679279,4061620141215210721,True,True,False,storage
C00451138,"MCMAHON, MICHAEL E. MR.",New York,2014-06-16 00:00:00,AUDIT FEE,557.58,"COGNETTA, CARMEN J MR. ESQ.",http://docquery.fec.gov/cgi-bin/fecimg/?14961271363,4061820141215492777,True,True,False,legal expenses
