committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00372102,"GERLACH, JIM",Pennsylvania,2017-01-08 00:00:00,SOFTWARE SUPPORT,300.0,COMPLETE CAMPAIGNS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271004,4041820171398899019,True,False,False,campaign software
C00372102,"GERLACH, JIM",Pennsylvania,2017-01-08 00:00:00,CONSULTANT - FEC COMPLIANCE,220.0,DEXTER CAMPAIGNS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271004,4041820171398899021,True,False,False,accounting/compliance/tax prep
C00372102,"GERLACH, JIM",Pennsylvania,2017-01-19 00:00:00,CELL PHONE,106.78,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271004,4041820171398899023,True,False,False,phones: cell/wireless data
C00372102,"GERLACH, JIM",Pennsylvania,2017-01-25 00:00:00,CONSULTING/POLITICAL ANALYSIS,8500.0,INTELLZ,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271005,4041820171398899025,True,False,False,campaign consulting
C00372102,"GERLACH, JIM",Pennsylvania,2017-02-09 00:00:00,MEAL AND DUES,1064.6,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271005,4041820171398899027,True,False,False,dues/memberships
C00372102,"GERLACH, JIM",Pennsylvania,2017-02-09 00:00:00,SOFTWARE SUPPORT,300.0,COMPLETE CAMPAIGNS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271005,4041820171398899029,True,False,False,campaign software
C00372102,"GERLACH, JIM",Pennsylvania,2017-02-09 00:00:00,CONSULTANT - FEC COMPLIANCE,385.0,DEXTER CAMPAIGNS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271006,4041820171398899031,True,False,False,accounting/compliance/tax prep
C00372102,"GERLACH, JIM",Pennsylvania,2017-02-19 00:00:00,CELL PHONE,106.78,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271006,4041820171398899033,True,False,False,phones: cell/wireless data
C00372102,"GERLACH, JIM",Pennsylvania,2017-03-10 00:00:00,MEAL,93.45,CAPITOL HILL CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271007,4041820171398899036,True,False,False,meals
C00372102,"GERLACH, JIM",Pennsylvania,2017-03-10 00:00:00,SOFTWARE SUPPORT,300.0,COMPLETE CAMPAIGNS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271007,4041820171398899038,True,False,False,campaign software
C00372102,"GERLACH, JIM",Pennsylvania,2017-03-10 00:00:00,CONSULTANT - FEC COMPLIANCE,275.0,DEXTER CAMPAIGNS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271007,4041820171398899040,True,False,False,accounting/compliance/tax prep
C00372102,"GERLACH, JIM",Pennsylvania,2017-03-11 00:00:00,CELL PHONE,106.78,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052271008,4041820171398899042,True,False,False,phones: cell/wireless data
C00372102,"GERLACH, JIM",Pennsylvania,2017-04-04 00:00:00,SOFTWARE SUPPORT,300.0,ARISTOTLE INTERNATIONAL INC,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066652050,4072020171426310097,True,False,False,campaign software
