committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2014-02-10 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?14960683143,4060620141214546333,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-01-09 00:00:00,OFFICE SUPPLIES,500.0,FILPAC LLC,http://docquery.fec.gov/cgi-bin/fecimg/?13940542868,4041920131187641793,True,True,False,office: supplies
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-01-10 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13940542868,4041920131187641794,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-02-11 00:00:00,ACCOUNTING,200.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13940542868,4041920131187641795,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-02-11 00:00:00,INTERNET SERVICES,260.0,MARY KELLY,http://docquery.fec.gov/cgi-bin/fecimg/?13940542869,4041920131187641796,True,True,False,internet
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-02-14 00:00:00,CONTRIBUTION,100.0,BARNSTABLE COUNTY DEPUTY SHERIFF'S ASSOC,http://docquery.fec.gov/cgi-bin/fecimg/?13940542869,4041920131187641797,True,True,False,charitable donation
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-02-14 00:00:00,CONTRIBUTION,500.0,HERITAGE CHRISTIAN CHURCH,http://docquery.fec.gov/cgi-bin/fecimg/?13940542869,4041920131187641798,True,True,False,charitable donation
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-03-15 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13940542870,4041920131187641799,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-04-23 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13964071504,4080920131195232949,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-05-16 00:00:00,OFFICE SUPPLIES,84.02,NEBS BUSINESS PRODUCTS,http://docquery.fec.gov/cgi-bin/fecimg/?13964071504,4080920131195232950,True,True,False,office: supplies
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-05-16 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13964071504,4080920131195232951,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-05-16 00:00:00,CONTRIBUTION,250.0,HERITAGE CHRISTIAN CHURCH,http://docquery.fec.gov/cgi-bin/fecimg/?13964071505,4080920131195232952,True,True,False,charitable donation
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-05-22 00:00:00,INTERNET SERVICES,812.76,CONSTANT CONTACT,http://docquery.fec.gov/cgi-bin/fecimg/?13964071505,4080920131195232953,True,True,False,internet
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-06-13 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13964071505,4080920131195232954,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-07-12 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13941786040,4111520131199020319,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-07-15 00:00:00,CONTRIBUTION,160.0,BARNSTABLE COUNTY DEPUTY SHERIFF'S ASSOC,http://docquery.fec.gov/cgi-bin/fecimg/?13941786040,4111520131199020320,True,True,False,charitable donation
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-07-23 00:00:00,CONTRIBUTION,350.0,CAPE COD CHILDREN'S MUSEUM,http://docquery.fec.gov/cgi-bin/fecimg/?13941786040,4111520131199020321,True,True,False,charitable donation
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-08-01 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13941786041,4111520131199020322,True,True,False,accounting/compliance/tax prep
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-08-09 00:00:00,POSTAGE & MAILING,144.0,POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?13941786041,4111520131199020323,True,True,False,office: postage/shipping
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-08-13 00:00:00,CONTRIBUTION,400.0,BARNSTABLE COUNTY DEPUTY SHERIFF'S ASSOC,http://docquery.fec.gov/cgi-bin/fecimg/?13941786041,4111520131199020324,True,True,False,charitable donation
C00475814,"PERRY, JEFFREY DAVIS",Massachusetts,2013-09-04 00:00:00,ACCOUNTING,175.0,RANDY HUNT CPA PC,http://docquery.fec.gov/cgi-bin/fecimg/?13941786042,4111520131199020325,True,True,False,accounting/compliance/tax prep
