committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,SOFTWARE,720.0,"NGP VAN,INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359775,2102720171461420739,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,DOMAIN NAMES,577.56,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359776,2102720171461420742,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-01-01 00:00:00,EQUIPMENT RENTAL CATERING,10133.81,S AND R HOLDINGS,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125401,1072120170035553007,True,True,False,events
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-07-10 00:00:00,FEE,35.0,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359772,2102720171461420729,True,True,False,transaction fees
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-01-06 00:00:00,AUDIO VISUAL SERVICES,1663.5,S AND R HOLDINGS,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125401,1072120170035553008,True,True,False,events
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-01-06 00:00:00,"EQUIPMENT RENTAL, CATERING",815.0,S AND R HOLDINGS,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125401,1072120170035553009,True,True,False,events
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-09 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125403,1072120170035553013,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-09 00:00:00,DOMAIN NAMES,4.99,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125403,1072120170035553014,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-09 00:00:00,DOMAIN NAMES,4.99,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125403,1072120170035553015,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-09 00:00:00,DOMAIN NAMES,30.34,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125404,1072120170035553016,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-09 00:00:00,DOMAIN NAMES,20.17,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125404,1072120170035553017,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-13 00:00:00,SOFTWARE,300.0,"NGP VAN, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125402,1072120170035553010,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-02-13 00:00:00,SOFTWARE,1650.0,"NGP VAN, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125402,1072120170035553011,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-03-31 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125406,1072120170035553022,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-03-31 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125406,1072120170035553023,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-03-31 00:00:00,DOMAIN NAMES,0.99,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125406,1072120170035553024,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-03-31 00:00:00,DOMAIN NAMES,36.59,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125407,1072120170035553025,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-03-31 00:00:00,DOMAIN NAMES,13.75,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125407,1072120170035553026,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-05 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233544,2072420171429956577,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-05 00:00:00,DOMAIN NAMES,90.66,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233544,2072420171429956578,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,1440.0,"MCBRAYER,MCGINNIS,LESLIE AND KIRKLAND,PLLC",http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233540,2072420171429956564,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,8100.0,"MCBRAYER, MCGINNIS, LESLIE AND KIRLAND, PLLC",http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233540,2072420171429956565,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,1802.0,"MCBRAYER,MCGINNIS,LESLIE AND KIRKLAND,PLLC",http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233540,2072420171429956566,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,690.0,"MCBRAYER,MCGINNIS,LESLIE AND KIRKLAND,PLLC",http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233541,2072420171429956567,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,840.0,DRESSMAN BENZINGER LAVELLE (DBL) PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233541,2072420171429956568,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,3430.08,DRESSMAN BENZINGER LAVELLE(DBL) PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233541,2072420171429956569,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-05-09 00:00:00,LEGAL SERVICES,82.39,DRESSMAN BENZINGER LAVELLE (DBL) PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233542,2072420171429956570,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-06-13 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233543,2072420171429956573,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-06-13 00:00:00,DOMAIN NAMES,15.17,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233543,2072420171429956574,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-07-10 00:00:00,INTEREST,1.87,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359772,2102720171461420730,True,True,False,transaction fees
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-07-10 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359773,2102720171461420732,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-07-10 00:00:00,DOMAIN NAMES,97.96,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359773,2102720171461420733,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,INTEREST,5.68,AMERICAN EXPRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359774,2102720171461420736,True,True,False,transaction fees
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,EMAIL SERVICES/ ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359775,2102720171461420737,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,SOFTWARE,200.0,"NGP VAN, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359775,2102720171461420738,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,SOFTWARE,150.0,NGP VAN INC,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359776,2102720171461420740,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-08-08 00:00:00,DOMAIN NAMES,166.96,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359776,2102720171461420741,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2017-09-08 00:00:00,DOMAIN NAMES,30.34,GODADDY.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201710200200359777,2102720171461420745,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-11-07 00:00:00,SOFTWARE,300.0,"NGP VAN, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201702030200058636,1072120170035550442,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-11-07 00:00:00,"FACILITY RENTAL, CATERING",1194.13,S AND R HOLDINGS,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125424,1072120170035550461,True,True,False,events
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-11-07 00:00:00,SOFTWARE,750.0,"SALSA LABS, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125424,1072120170035550463,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-11-07 00:00:00,SOFTWARE,1800.0,"NGP VAN, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125425,1072120170035550464,True,True,False,campaign software
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-11-17 00:00:00,"FACILITY RENTAL, CATERING",17802.64,S AND R HOLDINGS,http://docquery.fec.gov/cgi-bin/fecimg/?201702030200058635,1072120170035550439,True,True,False,events
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-11-28 00:00:00,LEGAL SERVICES,3074.66,DRESSMAN BENZINGER LAVELLE PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201702030200058634,1072120170035550437,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-09 00:00:00,ONLINE STORAGE,99.0,DROPBOX,http://docquery.fec.gov/cgi-bin/fecimg/?201702030200058639,1072120170035550452,True,True,False,storage
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-09 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125428,1072120170035550474,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-09 00:00:00,ONLINE STORAGE,99.0,DROPBOX,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125428,1072120170035550475,True,True,False,storage
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-09 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233578,2072520171433234108,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-09 00:00:00,ONLINE STORAGE,99.0,DROPBOX,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233578,2072520171433234109,True,True,False,storage
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-28 00:00:00,LEGAL SERVICES,2549.66,DRESSMAN BENZINGER LAVELLE(DBL)PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125423,1072120170035550459,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-28 00:00:00,LEGAL SERVICES,525.0,DRESSMAN BENZINGER LAVELLE (DBL) PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125423,1072120170035550460,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-28 00:00:00,LEGAL SERVICES,1307.53,"MCBRAYER, MCGINNIS, LESLIE AND KIRKLAND, PLLC",http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233573,2072520171433234092,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-28 00:00:00,LEGAL SERVICES,2549.66,DRESSMAN BENZINGER LAVELLE (DBL) PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233573,2072520171433234093,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-28 00:00:00,LEGAL SERVICES,525.0,DRESSMAN BENZINGER LAVELLE (DBL) PSC,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233573,2072520171433234094,True,True,False,legal expenses
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-29 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201702030200058640,1072120170035550456,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-29 00:00:00,DOMAIN NAMES,49.47,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201702030200058641,1072120170035550457,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-29 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125430,1072120170035550479,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-29 00:00:00,DOMAIN NAMES,49.47,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201704200200125430,1072120170035550480,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-29 00:00:00,EMAIL SERVICES/ONLINE STORAGE,60.0,GOOGLE,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233580,2072520171433234113,True,True,False,website
C00547083,"GRIMES, ALISON LUNDERGAN",Kentucky,2016-12-29 00:00:00,DOMAIN NAMES,49.47,NAMECHEAP.COM,http://docquery.fec.gov/cgi-bin/fecimg/?201707200200233580,2072520171433234114,True,True,False,website
