committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00331793,"KATZ, MELINDA R",New York,2009-01-05 00:00:00,ACCOUNTING,200.0,INTEGRATED PROFESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?29991963642,4042720091114245830,True,True,False,accounting/compliance/tax prep
C00331793,"KATZ, MELINDA R",New York,2009-01-06 00:00:00,BANK FEES,19.99,CHASE MANHATTAN BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29991963641,4042720091114245826,True,True,False,bank fees
C00331793,"KATZ, MELINDA R",New York,2009-02-02 00:00:00,ACCOUNTING,200.0,INTEGRATED PROFESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?29991963642,4042720091114245831,True,True,False,accounting/compliance/tax prep
C00331793,"KATZ, MELINDA R",New York,2009-02-04 00:00:00,BANK FEES,20.34,CHASE MANHATTAN BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29991963641,4042720091114245827,True,True,False,bank fees
C00331793,"KATZ, MELINDA R",New York,2009-03-02 00:00:00,ACCOUNTING,200.0,INTEGRATED PROFESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?29991963643,4042720091114245832,True,True,False,accounting/compliance/tax prep
C00331793,"KATZ, MELINDA R",New York,2009-03-04 00:00:00,BANK FEES,20.32,CHASE MANHATTAN BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29991963642,4042720091114245829,True,True,False,bank fees
C00331793,"KATZ, MELINDA R",New York,2009-04-30 00:00:00,BANK FEES,20.2,CHASE MANHATTAN BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29992464934,4072820091116720439,True,True,False,bank fees
C00331793,"KATZ, MELINDA R",New York,2009-05-01 00:00:00,ACCOUNTING,200.0,INTEGRATED PROFESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?29992464935,4072820091116720443,True,True,False,accounting/compliance/tax prep
C00331793,"KATZ, MELINDA R",New York,2009-05-05 00:00:00,BANK FEES,20.49,CHASE MANHATTAN BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29992464934,4072820091116720440,True,True,False,bank fees
C00331793,"KATZ, MELINDA R",New York,2009-06-02 00:00:00,ACCOUNTING,200.0,INTEGRATED PROFESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?29992464935,4072820091116720444,True,True,False,accounting/compliance/tax prep
C00331793,"KATZ, MELINDA R",New York,2009-08-04 00:00:00,ACCOUNTING,200.0,INTEGRATED PROFESSIONAL SERVICES,http://docquery.fec.gov/cgi-bin/fecimg/?29934729716,4100920091119212391,True,True,False,accounting/compliance/tax prep
C00331793,"KATZ, MELINDA R",New York,2009-08-05 00:00:00,BANK FEES,18.28,CHASE MANHATTAN BANK,http://docquery.fec.gov/cgi-bin/fecimg/?29934729715,4100920091119212388,True,True,False,bank fees
