committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00397679,"SALAZAR, KEN",Colorado,2013-03-28 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?13020161632,2042320131188275430,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2013-03-28 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?13020161633,2042320131188275431,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2013-10-01 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?14020011014,2020320141204911377,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2015-01-22 00:00:00,SHIPPING,29.57,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?15020126882,2042620151242289974,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2015-02-15 00:00:00,OFFSITE STORAGE,152.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?15020126880,2042620151242289969,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-01-21 00:00:00,OFFSITE STORAGE,131.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020163456,2042920111139225714,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-01-21 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020163457,2042920111139225719,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-02-18 00:00:00,OFFSITE STORAGE,131.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020163456,2042920111139225716,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-02-18 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020163457,2042920111139225718,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-03-19 00:00:00,PROFESSIONAL SERVICES,1408.0,DCG PC,http://docquery.fec.gov/cgi-bin/fecimg/?11020163455,2042920111139225712,True,False,False,office: services
C00397679,"SALAZAR, KEN",Colorado,2011-03-19 00:00:00,OFFSITE STORAGE,131.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020163456,2042920111139225715,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-03-19 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020163457,2042920111139225717,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-04-11 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020274953,2072720111141747269,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-04-11 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?11020274954,2072720111141747272,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2011-04-11 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020274955,2072720111141747275,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-05-23 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020274953,2072720111141747270,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-05-23 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020274954,2072720111141747273,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-06-22 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020274953,2072720111141747271,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-06-22 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020274954,2072720111141747274,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-07-12 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020410611,2102820111144559268,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-07-12 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?11020410612,2102820111144559271,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2011-07-12 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020410612,2102820111144559272,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-07-25 00:00:00,PREMIUM,768.0,TRAVELERS INSURANCE,http://docquery.fec.gov/cgi-bin/fecimg/?11020410613,2102820111144559275,True,False,False,office: insurance
C00397679,"SALAZAR, KEN",Colorado,2011-08-17 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020410611,2102820111144559269,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-08-17 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020410613,2102820111144559274,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-09-13 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?11020410611,2102820111144559270,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-09-13 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?11020410612,2102820111144559273,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-09-13 00:00:00,PO BOX RENT,115.0,USPS,http://docquery.fec.gov/cgi-bin/fecimg/?11020410613,2102820111144559276,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2011-10-12 00:00:00,OFFSITE STORAGE,215.43,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020122182,2021720121151629287,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-10-12 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?12020122183,2021720121151629290,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2011-10-12 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020122183,2021720121151629292,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-11-16 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020122182,2021720121151629288,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-11-16 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020122184,2021720121151629293,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2011-12-29 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020122182,2021720121151629289,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2011-12-29 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020122183,2021720121151629291,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-01-21 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020260168,2050920121155792404,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-01-21 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?12020260168,2050920121155792406,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2012-01-21 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020260169,2050920121155792408,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-02-22 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020260167,2050920121155792403,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-02-22 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020260169,2050920121155792409,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-02-22 00:00:00,PO BOX RENTAL,135.0,USPS,http://docquery.fec.gov/cgi-bin/fecimg/?12020260170,2050920121155792411,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2012-03-19 00:00:00,OFFSITE STORAGE,135.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020260168,2050920121155792405,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-03-19 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?12020260169,2050920121155792407,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2012-03-19 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020260170,2050920121155792410,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-04-12 00:00:00,SHIPPING,35.54,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?12020484778,2073020121159980547,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2012-04-14 00:00:00,PROFESSIONAL SERVICES,1101.0,DCG PC,http://docquery.fec.gov/cgi-bin/fecimg/?12020484775,2073020121159980538,True,False,False,office: services
C00397679,"SALAZAR, KEN",Colorado,2012-04-14 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020484776,2073020121159980541,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-04-14 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020484777,2073020121159980545,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-05-31 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020484775,2073020121159980539,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-05-31 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020484777,2073020121159980544,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-06-27 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020484775,2073020121159980540,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-06-27 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?12020484776,2073020121159980542,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2012-06-27 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020484776,2073020121159980543,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-06-27 00:00:00,PREMIUM,768.0,TRAVELERS INSURANCE,http://docquery.fec.gov/cgi-bin/fecimg/?12020484777,2073020121159980546,True,False,False,office: insurance
C00397679,"SALAZAR, KEN",Colorado,2012-07-11 00:00:00,SHIPPING,34.92,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?12020693605,2101920121167677456,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2012-07-27 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020693603,2101920121167677449,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-07-27 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020693605,2101920121167677455,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-08-17 00:00:00,PO BOX RENTAL,135.0,USPS,http://docquery.fec.gov/cgi-bin/fecimg/?12020693605,2101920121167677457,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2012-08-31 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020693603,2101920121167677450,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-08-31 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020693604,2101920121167677453,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-09-28 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?12020693603,2101920121167677451,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-09-28 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?12020693604,2101920121167677452,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2012-09-28 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?12020693604,2101920121167677454,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-10-03 00:00:00,SHIPPING,25.17,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?13020082993,2030520131185017303,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2012-10-30 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?13020082991,2030520131185017296,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-10-30 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?13020082992,2030520131185017300,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-11-30 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?13020082991,2030520131185017297,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-11-30 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?13020082993,2030520131185017302,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2012-12-19 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?13020082991,2030520131185017298,True,False,False,storage
C00397679,"SALAZAR, KEN",Colorado,2012-12-19 00:00:00,SOFTWARE,750.0,NGP SOFTWARE,http://docquery.fec.gov/cgi-bin/fecimg/?13020082992,2030520131185017299,True,False,False,campaign software
C00397679,"SALAZAR, KEN",Colorado,2012-12-19 00:00:00,CONSULTING-COMPLIANCE,750.0,"STRAW, BARBARA M",http://docquery.fec.gov/cgi-bin/fecimg/?13020082992,2030520131185017301,True,False,False,accounting/compliance/tax prep
C00397679,"SALAZAR, KEN",Colorado,2013-01-29 00:00:00,SHIPPING,29.0,UPS STORE,http://docquery.fec.gov/cgi-bin/fecimg/?13020161634,2042320131188275436,True,False,False,office: postage/shipping
C00397679,"SALAZAR, KEN",Colorado,2013-01-31 00:00:00,OFFSITE STORAGE,142.0,IRON MOUNTAIN,http://docquery.fec.gov/cgi-bin/fecimg/?13020161632,2042320131188275428,True,False,False,storage
