committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00112250,"LANTOS, TOM",California,2011-01-04 00:00:00,CONSULTING/FINANCIAL SVCS,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11930665111,4041820111138125352,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-02-01 00:00:00,CONSULTING/FINANCIAL SVCS,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11930665110,4041820111138125351,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-02-08 00:00:00,BANK FEE,558.0,BANK OF AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?11930665108,4041820111138125345,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-08 00:00:00,BANK FEE,1257.56,FIRST REPUBLIC BANK,http://docquery.fec.gov/cgi-bin/fecimg/?11930665109,4041820111138125348,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-08 00:00:00,BANK FEE,1039.61,BANK OF AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?11930665111,4041820111138125354,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-08 00:00:00,BANK FEE,1626.0,FIRST REPUBLIC BANK,http://docquery.fec.gov/cgi-bin/fecimg/?11930665112,4041820111138125355,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-09 00:00:00,BANK FEE,1083.16,LUTHER BURBANK SAVINGS,http://docquery.fec.gov/cgi-bin/fecimg/?11930665108,4041820111138125344,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-09 00:00:00,BANK FEE,517.81,CAPITAL ONE DIRECT BANKING,http://docquery.fec.gov/cgi-bin/fecimg/?11930665109,4041820111138125347,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-09 00:00:00,BANK FEE,2150.0,DISCOVER BANK,http://docquery.fec.gov/cgi-bin/fecimg/?11930665110,4041820111138125350,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-09 00:00:00,BANK FEE,1277.55,CAPITAL ONE DIRECT BANKING,http://docquery.fec.gov/cgi-bin/fecimg/?11930665111,4041820111138125353,True,False,True,bank fees
C00112250,"LANTOS, TOM",California,2011-02-14 00:00:00,PORTRAIT FRAME DEPOSIT,2241.0,LAUREL STERN BOECK,http://docquery.fec.gov/cgi-bin/fecimg/?11930665108,4041820111138125343,True,False,True,portrait expenses
C00112250,"LANTOS, TOM",California,2011-02-15 00:00:00,NON-FEDERAL CONTRIBUTION,250.0,BEN CLEMONS - ALDERMAN CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?11930665113,4041820111138125357,True,False,True,political contribution
C00112250,"LANTOS, TOM",California,2011-02-15 00:00:00,NON-FEDERAL CONTRIBUTION,2500.0,GSCAEG-EDUCATIONFUND NHCOUNCIL/CHURCHES,http://docquery.fec.gov/cgi-bin/fecimg/?11930665114,4041820111138125362,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-03-01 00:00:00,CONSULTING/FINANCIAL SVCS,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11930665112,4041820111138125356,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-03-04 00:00:00,FEDERAL CONTRIBUTION,2000.0,BERKLEY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930665113,4041820111138125358,True,False,True,political contribution
C00112250,"LANTOS, TOM",California,2011-03-04 00:00:00,FEDERAL CONTRIBUTION,2000.0,BERKLEY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930665113,4041820111138125359,True,False,True,political contribution
C00112250,"LANTOS, TOM",California,2011-03-11 00:00:00,DONATION,250.0,WOODSIDE FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?11930665114,4041820111138125360,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-03-25 00:00:00,DONATION,250.0,HOLOCAUST MEMORIAL IN NASHUA,http://docquery.fec.gov/cgi-bin/fecimg/?11930665114,4041820111138125361,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-04-01 00:00:00,CONSULTING/FINANCIAL SVCS.,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11931872895,4072620111141682644,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-05-01 00:00:00,CONSULTING/FINANCIAL SVCS.,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11931872896,4072620111141682647,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-06-01 00:00:00,CONSULTING/FINANCIAL SVCS.,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11931872896,4072620111141682648,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-06-02 00:00:00,DONATION,2500.0,NEW ENGLAND COLLEGE,http://docquery.fec.gov/cgi-bin/fecimg/?11931872898,4072620111141682654,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-06-02 00:00:00,DONATION,2500.0,COMMITTEE FOR HUMAN RIGHTS IN N KOREA,http://docquery.fec.gov/cgi-bin/fecimg/?11931872900,4072620111141682660,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-06-03 00:00:00,DONATION,1000.0,CONCORD-MERRIMACK COUNTY SPCA,http://docquery.fec.gov/cgi-bin/fecimg/?11931872898,4072620111141682655,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-06-15 00:00:00,SOFTWARE CONTRACT RENEWAL,800.0,ARISTOTLE INTERNATIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?11931872896,4072620111141682649,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-06-22 00:00:00,PORTRAIT DONATED TO US HOUSE OF REP,22697.46,LAUREL STERN BOECK,http://docquery.fec.gov/cgi-bin/fecimg/?11931872897,4072620111141682650,True,False,True,portrait expenses
C00112250,"LANTOS, TOM",California,2011-06-22 00:00:00,PORTRAIT DONATED LANTOS INSTITUTE,1114.0,LAUREL STERN BOECK,http://docquery.fec.gov/cgi-bin/fecimg/?11931872897,4072620111141682651,True,False,True,charitable donation: own foundation
C00112250,"LANTOS, TOM",California,2011-06-22 00:00:00,PORTRAIT DONATED LANTOS FOUNDATION,1114.0,LAUREL STERN BOECK,http://docquery.fec.gov/cgi-bin/fecimg/?11931872897,4072620111141682652,True,False,True,charitable donation: own foundation
C00112250,"LANTOS, TOM",California,2011-06-22 00:00:00,PORTRAIT DONATED HUMANE SOCIETY,1818.0,LAUREL STERN BOECK,http://docquery.fec.gov/cgi-bin/fecimg/?11931872898,4072620111141682653,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-06-27 00:00:00,POSTAGE/PORTRAIT UNVEILING INVITES,660.0,U.S. POST OFFICE,http://docquery.fec.gov/cgi-bin/fecimg/?11931872895,4072620111141682646,True,False,True,events: memorials
C00112250,"LANTOS, TOM",California,2011-06-28 00:00:00,CATERING FOR PORTRAIT UNVEILING,2678.05,"CAPITOL CATERING, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?11931872895,4072620111141682645,True,False,True,events: memorials
C00112250,"LANTOS, TOM",California,2011-06-28 00:00:00,NON-FEDERAL CONTRIBUTION,2500.0,SF DEMOCRATIC CTY CAMPAIGN COMM,http://docquery.fec.gov/cgi-bin/fecimg/?11931872899,4072620111141682656,True,False,True,political contribution
C00112250,"LANTOS, TOM",California,2011-06-28 00:00:00,NON-FEDERAL CONTRIBUTION,5000.0,SAN MATEO CTY DEM CENTRAL  COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?11931872899,4072620111141682657,True,False,True,political contribution
C00112250,"LANTOS, TOM",California,2011-06-28 00:00:00,DONATION,1000.0,SECOND HARVEST FOOD BANK,http://docquery.fec.gov/cgi-bin/fecimg/?11931872899,4072620111141682658,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-06-28 00:00:00,DONATION,1000.0,COMMITTEE FOR GREEN FOOTHILLS,http://docquery.fec.gov/cgi-bin/fecimg/?11931872900,4072620111141682659,True,False,True,charitable donation
C00112250,"LANTOS, TOM",California,2011-07-01 00:00:00,CONSULTING/FINANCIAL SVCS.,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11971577014,4101820111143760348,True,False,True,campaign software
C00112250,"LANTOS, TOM",California,2011-07-11 00:00:00,PORTRAIT UNVEILING PRINTING,864.0,KEYSTONE PRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11971577014,4101820111143760347,True,False,True,events: memorials
C00112250,"LANTOS, TOM",California,2011-07-18 00:00:00,PORTRAIT UNVEILING PRINTING,259.0,KEYSTONE PRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11971577015,4101820111143760350,True,False,True,events: memorials
C00112250,"LANTOS, TOM",California,2011-07-24 00:00:00,PORTRAIT UNVEILING PRINTING,767.0,KEYSTONE PRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11971577016,4101820111143760353,True,False,True,events: memorials
C00112250,"LANTOS, TOM",California,2011-08-01 00:00:00,CONSULTING/FINANCIAL SVCS,3000.0,INTELLIGENT SOFTWARE SYSTEMS,http://docquery.fec.gov/cgi-bin/fecimg/?11971577015,4101820111143760351,True,False,True,campaign software
