committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00215830,"BREAUX, JOHN B",Louisiana,2007-02-15 00:00:00,CONTRIBUTION,500.0,"MELANCON, CHARLIE JR",http://docquery.fec.gov/cgi-bin/fecimg/?27020124511,2042620071077012513,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-01 00:00:00,LEASE - RECORDS STORAGE,48.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020124507,2042620071077012501,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-01 00:00:00,CONTRACTURAL SERVICES - ACCTG & RPTG,1200.0,"SPEER, CAROL I",http://docquery.fec.gov/cgi-bin/fecimg/?27020124509,2042620071077012506,True,False,False,accounting/compliance/tax prep
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-09 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF DICK DURBIN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?27020124510,2042620071077012509,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-09 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF MAX BAUCUS,http://docquery.fec.gov/cgi-bin/fecimg/?27020124510,2042620071077012510,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-02-01 00:00:00,LEASE - RECORDS STORAGE,48.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020124507,2042620071077012500,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-02-01 00:00:00,CONTRACTUAL SERVICES - ACCTG & RPTG,1200.0,"SPEER, CAROL I",http://docquery.fec.gov/cgi-bin/fecimg/?27020124509,2042620071077012505,True,False,False,accounting/compliance/tax prep
C00215830,"BREAUX, JOHN B",Louisiana,2007-02-05 00:00:00,CHARITABLE DONATION,1000.0,LOUISIANA EMERGENCY MEDICAL UNIT,http://docquery.fec.gov/cgi-bin/fecimg/?27020124511,2042620071077012512,True,False,False,charitable donation
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-09 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF SENATOR CARL LEVIN,http://docquery.fec.gov/cgi-bin/fecimg/?27020124511,2042620071077012511,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-27 00:00:00,POSTAGE,39.0,U.S. POSTMASTER,http://docquery.fec.gov/cgi-bin/fecimg/?27020124509,2042620071077012507,True,False,False,office: postage/shipping
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-27 00:00:00,CONTRIBUTION,1000.0,CITIZENS FOR HARKIN,http://docquery.fec.gov/cgi-bin/fecimg/?27020124510,2042620071077012508,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-03-31 00:00:00,BANK SERVICE CHARGE,1.0,HANCOCK BANK,http://docquery.fec.gov/cgi-bin/fecimg/?27020124508,2042620071077012502,True,False,False,bank fees
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-02 00:00:00,LEASE - STORAGE SPACE,48.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020232588,2072520071078965293,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-02 00:00:00,CONTRACTUAL SERVICES - ACCOUNTING & REPO,1200.0,"SPEER, CAROL I",http://docquery.fec.gov/cgi-bin/fecimg/?27020232590,2072520071078965301,True,False,False,accounting/compliance/tax prep
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-03 00:00:00,BANK CHARGE,28.0,HANCOCK BANK,http://docquery.fec.gov/cgi-bin/fecimg/?27020232589,2072520071078965296,True,False,False,bank fees
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-06 00:00:00,CHARITABLE CONTRIBUTION,500.0,LOUISIANA YOUTH SEMINAR,http://docquery.fec.gov/cgi-bin/fecimg/?27020232593,2072520071078965307,True,False,False,charitable donation
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-06 00:00:00,CHARITABLE CONTRIBUTION,1000.0,WASHINGTON TENNIS FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?27020232593,2072520071078965309,True,False,False,charitable donation
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-10 00:00:00,,1000.0,LAUTENBERG FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27020232592,2072520071078965306,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-20 00:00:00,CHARITABLE CONTRIBUTION,1000.0,PATTON BOGGS FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?27020232593,2072520071078965308,True,False,False,charitable donation
C00215830,"BREAUX, JOHN B",Louisiana,2007-04-30 00:00:00,BANK CHARGE,12.0,HANCOCK BANK,http://docquery.fec.gov/cgi-bin/fecimg/?27020232589,2072520071078965297,True,False,False,bank fees
C00215830,"BREAUX, JOHN B",Louisiana,2007-05-01 00:00:00,LEASE - STORAGE SPACE,48.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020232588,2072520071078965294,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-05-01 00:00:00,CONTRACTUAL SERVICES - ACCOUNTING & REPO,1200.0,"SPEER, CAROL I",http://docquery.fec.gov/cgi-bin/fecimg/?27020232591,2072520071078965302,True,False,False,accounting/compliance/tax prep
C00215830,"BREAUX, JOHN B",Louisiana,2007-05-09 00:00:00,EXCESS CAMPAIGN FUNDS,28500.0,DSCC MAJORITY TRUST,http://docquery.fec.gov/cgi-bin/fecimg/?27020232592,2072520071078965304,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-05-09 00:00:00,,1500.0,HILLARY CLINTON FOR PRESIDENT EXPL,http://docquery.fec.gov/cgi-bin/fecimg/?27020232592,2072520071078965305,True,False,False,political contribution: from lobbyist
C00215830,"BREAUX, JOHN B",Louisiana,2007-05-31 00:00:00,BANK CHARGE,22.0,HANCOCK BANK,http://docquery.fec.gov/cgi-bin/fecimg/?27020232589,2072520071078965298,True,False,False,bank fees
C00215830,"BREAUX, JOHN B",Louisiana,2007-06-01 00:00:00,LEASE - STORAGE SPACE,48.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020232588,2072520071078965295,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-06-01 00:00:00,CONTRACTUAL SERVICES - ACCOUNTING & REPO,1200.0,"SPEER, CAROL I",http://docquery.fec.gov/cgi-bin/fecimg/?27020232591,2072520071078965303,True,False,False,accounting/compliance/tax prep
C00215830,"BREAUX, JOHN B",Louisiana,2007-06-30 00:00:00,BANK CHARGE,2.0,HANCOCK BANK,http://docquery.fec.gov/cgi-bin/fecimg/?27020232590,2072520071078965299,True,False,False,bank fees
C00215830,"BREAUX, JOHN B",Louisiana,2007-07-01 00:00:00,LEASE: RECORDS STORAGE,48.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020393449,1091720090001048456,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-07-01 00:00:00,CONTRACTUAL SERVICES,1200.0,"SPEER, CAROL I",http://docquery.fec.gov/cgi-bin/fecimg/?27020393450,1091720090001048457,True,False,False,accounting/compliance/tax prep
C00215830,"BREAUX, JOHN B",Louisiana,2007-07-27 00:00:00,LEASE: RECORDS STORAGE,144.0,CLIMASTOR,http://docquery.fec.gov/cgi-bin/fecimg/?27020382384,1091720090001048458,True,False,False,storage
C00215830,"BREAUX, JOHN B",Louisiana,2007-07-31 00:00:00,SERVICE CHARGE,11.0,HANCOCK BANK,http://docquery.fec.gov/cgi-bin/fecimg/?27020382384,1091720090001048459,True,False,False,bank fees
